2.516000000000000014e+01 7.729999999999999716e+01 1.000730000000000018e+03 8.640000000000000568e+01
8.570000000000000284e+00 4.022999999999999687e+01 1.017529999999999973e+03 9.045999999999999375e+01
1.307000000000000028e+01 4.313000000000000256e+01 1.016929999999999950e+03 7.001999999999999602e+01
2.905000000000000071e+01 7.184999999999999432e+01 1.008600000000000023e+03 7.868999999999999773e+01
2.871000000000000085e+01 5.142999999999999972e+01 1.006399999999999977e+03 6.479000000000000625e+01
2.332000000000000028e+01 6.912999999999999545e+01 1.010750000000000000e+03 9.184000000000000341e+01
1.550000000000000000e+01 4.925000000000000000e+01 1.021409999999999968e+03 7.792000000000000171e+01
1.301999999999999957e+01 4.550999999999999801e+01 1.015240000000000009e+03 8.004999999999999716e+01
1.828000000000000114e+01 4.110000000000000142e+01 1.002000000000000000e+03 6.568999999999999773e+01
2.496999999999999886e+01 6.385999999999999943e+01 1.018639999999999986e+03 5.200999999999999801e+01
2.144000000000000128e+01 6.309000000000000341e+01 1.016559999999999945e+03 9.010999999999999943e+01
1.533999999999999986e+01 3.699000000000000199e+01 1.007870000000000005e+03 9.459000000000000341e+01
2.576999999999999957e+01 7.368000000000000682e+01 1.014179999999999950e+03 8.753000000000000114e+01
2.516000000000000014e+01 6.022999999999999687e+01 1.011210000000000036e+03 6.831000000000000227e+01
2.696999999999999886e+01 6.445000000000000284e+01 1.009429999999999950e+03 5.396000000000000085e+01
2.700000000000000000e+01 7.317000000000000171e+01 1.009820000000000050e+03 6.443000000000000682e+01
2.366000000000000014e+01 6.207999999999999829e+01 1.022419999999999959e+03 6.412999999999999545e+01
2.358999999999999986e+01 4.742999999999999972e+01 1.006639999999999986e+03 4.892000000000000171e+01
2.578999999999999915e+01 7.559999999999999432e+01 1.017460000000000036e+03 7.562999999999999545e+01
2.612000000000000099e+01 7.046999999999999886e+01 1.009929999999999950e+03 7.212999999999999545e+01
2.400000000000000000e+01 7.523000000000000398e+01 1.010690000000000055e+03 7.245999999999999375e+01
1.757000000000000028e+01 4.370000000000000284e+01 1.015529999999999973e+03 6.721999999999999886e+01
2.175000000000000000e+01 6.745000000000000284e+01 1.014889999999999986e+03 6.709000000000000341e+01
1.748000000000000043e+01 4.939000000000000057e+01 1.021509999999999991e+03 8.453000000000000114e+01
2.337000000000000099e+01 6.545999999999999375e+01 1.016250000000000000e+03 4.864000000000000057e+01
1.835000000000000142e+01 6.210000000000000142e+01 1.019970000000000027e+03 7.835999999999999943e+01
1.164000000000000057e+01 4.021999999999999886e+01 1.010580000000000041e+03 8.084000000000000341e+01
1.535999999999999943e+01 4.089000000000000057e+01 1.007590000000000032e+03 8.607999999999999829e+01
1.015000000000000036e+01 4.114000000000000057e+01 1.025500000000000000e+03 9.154000000000000625e+01
7.599999999999999645e+00 4.103999999999999915e+01 1.021820000000000050e+03 8.896999999999999886e+01
2.321000000000000085e+01 7.421999999999999886e+01 1.009679999999999950e+03 8.845999999999999375e+01
1.867999999999999972e+01 5.664999999999999858e+01 1.020379999999999995e+03 8.026000000000000512e+01
1.481000000000000050e+01 4.277000000000000313e+01 1.017830000000000041e+03 7.509000000000000341e+01
1.483999999999999986e+01 3.890999999999999659e+01 1.013779999999999973e+03 6.926999999999999602e+01
1.905000000000000071e+01 5.921000000000000085e+01 1.017990000000000009e+03 8.953000000000000114e+01
1.982000000000000028e+01 6.389999999999999858e+01 1.013190000000000055e+03 7.895999999999999375e+01
2.605000000000000071e+01 6.526999999999999602e+01 1.013690000000000055e+03 5.646000000000000085e+01
8.509999999999999787e+00 4.125999999999999801e+01 1.023169999999999959e+03 8.779000000000000625e+01
2.358999999999999986e+01 5.861999999999999744e+01 1.017809999999999945e+03 6.668000000000000682e+01
1.657999999999999829e+01 4.467999999999999972e+01 1.021500000000000000e+03 8.337999999999999545e+01
1.380000000000000071e+01 4.020000000000000284e+01 1.013120000000000005e+03 9.059000000000000341e+01
2.146000000000000085e+01 5.059000000000000341e+01 1.016750000000000000e+03 6.714000000000000057e+01
1.294999999999999929e+01 4.371000000000000085e+01 1.025630000000000109e+03 9.070000000000000284e+01
3.153999999999999915e+01 7.257999999999999829e+01 1.007610000000000014e+03 6.556999999999999318e+01
1.858999999999999986e+01 4.110000000000000142e+01 1.001929999999999950e+03 5.815999999999999659e+01
1.580000000000000071e+01 4.110000000000000142e+01 1.003000000000000000e+03 7.735999999999999943e+01
9.439999999999999503e+00 4.399000000000000199e+01 1.020309999999999945e+03 9.806000000000000227e+01
9.050000000000000711e+00 4.067000000000000171e+01 1.015570000000000050e+03 7.548000000000000398e+01
2.017999999999999972e+01 4.342999999999999972e+01 1.011309999999999945e+03 6.510999999999999943e+01
2.414000000000000057e+01 4.110000000000000142e+01 1.002100000000000023e+03 3.849000000000000199e+01
2.844000000000000128e+01 7.493000000000000682e+01 1.013879999999999995e+03 5.200000000000000000e+01
2.637999999999999901e+01 7.173000000000000398e+01 1.010039999999999964e+03 6.945000000000000284e+01
2.782999999999999829e+01 6.904000000000000625e+01 1.009690000000000055e+03 6.378999999999999915e+01
1.199000000000000021e+01 3.828000000000000114e+01 1.013649999999999977e+03 9.131000000000000227e+01
2.094000000000000128e+01 4.478000000000000114e+01 1.008139999999999986e+03 3.570000000000000284e+01
3.060999999999999943e+01 6.884000000000000341e+01 1.011179999999999950e+03 5.250000000000000000e+01
2.814999999999999858e+01 7.298999999999999488e+01 1.007620000000000005e+03 7.003000000000000114e+01
1.482000000000000028e+01 4.000000000000000000e+01 1.016320000000000050e+03 6.629999999999999716e+01
3.096000000000000085e+01 7.176999999999999602e+01 1.006259999999999991e+03 5.275999999999999801e+01
8.679999999999999716e+00 4.182000000000000028e+01 1.032829999999999927e+03 7.362000000000000455e+01
2.989000000000000057e+01 6.468999999999999773e+01 1.006370000000000005e+03 5.878000000000000114e+01
2.151999999999999957e+01 4.621000000000000085e+01 1.010620000000000005e+03 6.762000000000000455e+01
2.357000000000000028e+01 6.675000000000000000e+01 1.018059999999999945e+03 8.018999999999999773e+01
2.755999999999999872e+01 6.807999999999999829e+01 1.010799999999999955e+03 5.917999999999999972e+01
2.637000000000000099e+01 5.450000000000000000e+01 1.014480000000000018e+03 6.631000000000000227e+01
1.483999999999999986e+01 7.114000000000000057e+01 1.019610000000000014e+03 6.678000000000000114e+01
1.848000000000000043e+01 4.647999999999999687e+01 1.007529999999999973e+03 8.256999999999999318e+01
1.094999999999999929e+01 3.921999999999999886e+01 1.015690000000000055e+03 6.229999999999999716e+01
2.116000000000000014e+01 4.538000000000000256e+01 1.014649999999999977e+03 7.306000000000000227e+01
7.309999999999999609e+00 4.217999999999999972e+01 1.014750000000000000e+03 8.675000000000000000e+01
2.617000000000000171e+01 5.992000000000000171e+01 1.010009999999999991e+03 7.375000000000000000e+01
3.026999999999999957e+01 7.031999999999999318e+01 1.007929999999999950e+03 5.160999999999999943e+01
2.612000000000000099e+01 6.851000000000000512e+01 1.013059999999999945e+03 6.895999999999999375e+01
1.953000000000000114e+01 6.654000000000000625e+01 1.013720000000000027e+03 8.145999999999999375e+01
1.041999999999999993e+01 3.935000000000000142e+01 1.015210000000000036e+03 8.975000000000000000e+01
1.432000000000000028e+01 4.078000000000000114e+01 1.024490000000000009e+03 7.384000000000000341e+01
1.577999999999999936e+01 4.399000000000000199e+01 1.022190000000000055e+03 8.370000000000000284e+01
4.000000000000000000e+00 3.989999999999999858e+01 1.009639999999999986e+03 9.715999999999999659e+01
1.853000000000000114e+01 3.971999999999999886e+01 1.001259999999999991e+03 6.407999999999999829e+01
1.185999999999999943e+01 4.027000000000000313e+01 1.008059999999999945e+03 7.290999999999999659e+01
2.219000000000000128e+01 7.001999999999999602e+01 1.011029999999999973e+03 8.248999999999999488e+01
1.325000000000000000e+01 3.403000000000000114e+01 1.018940000000000055e+03 7.209999999999999432e+01
2.510000000000000142e+01 7.176999999999999602e+01 1.004340000000000032e+03 8.279999999999999716e+01
1.392999999999999972e+01 4.489999999999999858e+01 1.022149999999999977e+03 8.593000000000000682e+01
2.555000000000000071e+01 5.895000000000000284e+01 1.017120000000000005e+03 5.184000000000000341e+01
7.400000000000000355e+00 4.103000000000000114e+01 1.022090000000000032e+03 7.482999999999999829e+01
1.682000000000000028e+01 4.914999999999999858e+01 1.020679999999999950e+03 7.206999999999999318e+01
2.371999999999999886e+01 5.861999999999999744e+01 1.016649999999999977e+03 6.909999999999999432e+01
1.707999999999999829e+01 4.011999999999999744e+01 1.012169999999999959e+03 8.150000000000000000e+01
2.614000000000000057e+01 7.198000000000000398e+01 1.005980000000000018e+03 8.245000000000000284e+01
1.555000000000000071e+01 4.371000000000000085e+01 1.024339999999999918e+03 7.960999999999999943e+01
2.755000000000000071e+01 6.807999999999999829e+01 1.011419999999999959e+03 6.071000000000000085e+01
1.482000000000000028e+01 4.457999999999999829e+01 1.020129999999999995e+03 7.487999999999999545e+01
1.438000000000000078e+01 4.010000000000000142e+01 1.015509999999999991e+03 8.123000000000000398e+01
3.003000000000000114e+01 6.790000000000000568e+01 1.006220000000000027e+03 5.260999999999999943e+01
9.169999999999999929e+00 4.067000000000000171e+01 1.019029999999999973e+03 6.620999999999999375e+01
2.394999999999999929e+01 6.036999999999999744e+01 1.004960000000000036e+03 7.948000000000000398e+01
2.901000000000000156e+01 7.004000000000000625e+01 1.010019999999999982e+03 5.735000000000000142e+01
2.680000000000000071e+01 4.929999999999999716e+01 1.003860000000000014e+03 6.275000000000000000e+01
1.257000000000000028e+01 4.379999999999999716e+01 1.023200000000000045e+03 5.685000000000000142e+01
3.990000000000000213e+00 3.989999999999999858e+01 1.009740000000000009e+03 9.681000000000000227e+01
2.317000000000000171e+01 6.239000000000000057e+01 1.008039999999999964e+03 8.942000000000000171e+01
1.416999999999999993e+01 4.299000000000000199e+01 1.007379999999999995e+03 7.887999999999999545e+01
1.016999999999999993e+01 4.146000000000000085e+01 1.020009999999999991e+03 8.485999999999999943e+01
1.832999999999999829e+01 4.964000000000000057e+01 1.025359999999999900e+03 6.257000000000000028e+01
9.929999999999999716e+00 4.067000000000000171e+01 1.018080000000000041e+03 6.973999999999999488e+01
1.017999999999999972e+01 3.575999999999999801e+01 1.019710000000000036e+03 6.670000000000000284e+01
9.699999999999999289e+00 4.010999999999999943e+01 1.026609999999999900e+03 7.548000000000000398e+01
3.300999999999999801e+01 6.867000000000000171e+01 1.005200000000000045e+03 5.140999999999999659e+01
3.119000000000000128e+01 6.968000000000000682e+01 1.012600000000000023e+03 5.206000000000000227e+01
5.209999999999999964e+00 4.131000000000000227e+01 1.003509999999999991e+03 9.123000000000000398e+01
2.216000000000000014e+01 6.462999999999999545e+01 1.020809999999999945e+03 6.846999999999999886e+01
8.160000000000000142e+00 3.929999999999999716e+01 1.019389999999999986e+03 8.537999999999999545e+01
2.257999999999999829e+01 5.811999999999999744e+01 1.014879999999999995e+03 8.059000000000000341e+01
1.367999999999999972e+01 4.507999999999999829e+01 1.024910000000000082e+03 8.526000000000000512e+01
1.912999999999999901e+01 4.538000000000000256e+01 1.014720000000000027e+03 8.195000000000000284e+01
2.728000000000000114e+01 7.257999999999999829e+01 1.009210000000000036e+03 8.995999999999999375e+01
1.933999999999999986e+01 6.479000000000000625e+01 1.018029999999999973e+03 8.476999999999999602e+01
7.000000000000000000e+00 4.154999999999999716e+01 1.001429999999999950e+03 9.712000000000000455e+01
3.000000000000000000e+00 3.964000000000000057e+01 1.011000000000000000e+03 8.014000000000000057e+01
2.650000000000000000e+01 6.675000000000000000e+01 1.018480000000000018e+03 6.161999999999999744e+01
2.623999999999999844e+01 7.795000000000000284e+01 1.014190000000000055e+03 8.520999999999999375e+01
1.119999999999999929e+01 3.750000000000000000e+01 1.013809999999999945e+03 7.281000000000000227e+01
8.820000000000000284e+00 4.356000000000000227e+01 1.014950000000000045e+03 8.154000000000000625e+01
1.385999999999999943e+01 4.421000000000000085e+01 1.022600000000000023e+03 8.356000000000000227e+01
1.710000000000000142e+01 6.210000000000000142e+01 1.020389999999999986e+03 9.362999999999999545e+01
2.476999999999999957e+01 6.970999999999999375e+01 1.009860000000000014e+03 8.556000000000000227e+01
2.403999999999999915e+01 6.077000000000000313e+01 1.017620000000000005e+03 7.523000000000000398e+01
1.657999999999999829e+01 3.764000000000000057e+01 1.015230000000000018e+03 8.159000000000000341e+01
8.199999999999999289e+00 4.114000000000000057e+01 1.025240000000000009e+03 9.626000000000000512e+01
2.150000000000000000e+01 6.150000000000000000e+01 1.008429999999999950e+03 7.812999999999999545e+01
2.142999999999999972e+01 6.095000000000000284e+01 1.015269999999999982e+03 7.548999999999999488e+01
2.823999999999999844e+01 6.526999999999999602e+01 1.013429999999999950e+03 4.874000000000000199e+01
2.273999999999999844e+01 6.186999999999999744e+01 1.009659999999999968e+03 5.503000000000000114e+01
2.903999999999999915e+01 6.007000000000000028e+01 1.014879999999999995e+03 4.722999999999999687e+01
2.830000000000000071e+01 6.432999999999999829e+01 1.011230000000000018e+03 6.887999999999999545e+01
2.346999999999999886e+01 6.970999999999999375e+01 1.009659999999999968e+03 8.882999999999999829e+01
3.055000000000000071e+01 6.823999999999999488e+01 1.009429999999999950e+03 6.384000000000000341e+01
1.209999999999999964e+01 4.157999999999999829e+01 1.014409999999999968e+03 9.021999999999999886e+01
1.334999999999999964e+01 4.115999999999999659e+01 1.011320000000000050e+03 8.912000000000000455e+01
2.626999999999999957e+01 6.290999999999999659e+01 1.011970000000000027e+03 4.806000000000000227e+01
6.929999999999999716e+00 4.067000000000000171e+01 1.020169999999999959e+03 7.115999999999999659e+01
1.458999999999999986e+01 3.571000000000000085e+01 1.015190000000000055e+03 5.413000000000000256e+01
6.580000000000000071e+00 4.007000000000000028e+01 1.014220000000000027e+03 5.543999999999999773e+01
1.550000000000000000e+01 4.492000000000000171e+01 1.024160000000000082e+03 8.643999999999999773e+01
2.094000000000000128e+01 6.812000000000000455e+01 1.012429999999999950e+03 7.820000000000000284e+01
2.433999999999999986e+01 5.015999999999999659e+01 1.004779999999999973e+03 7.400000000000000000e+01
2.926000000000000156e+01 6.717000000000000171e+01 1.006600000000000023e+03 7.057999999999999829e+01
2.146000000000000085e+01 5.817999999999999972e+01 1.007450000000000045e+03 9.532999999999999829e+01
2.682000000000000028e+01 6.526999999999999602e+01 1.013600000000000023e+03 5.385000000000000142e+01
1.550000000000000000e+01 4.011999999999999744e+01 1.012789999999999964e+03 9.675000000000000000e+01
2.798999999999999844e+01 7.164000000000000057e+01 1.007789999999999964e+03 7.267000000000000171e+01
2.260999999999999943e+01 4.404999999999999716e+01 1.005690000000000055e+03 7.673999999999999488e+01
2.637999999999999901e+01 6.987999999999999545e+01 1.008419999999999959e+03 8.625000000000000000e+01
1.209999999999999964e+01 4.027000000000000313e+01 1.005529999999999973e+03 6.837000000000000455e+01
1.896999999999999886e+01 4.342999999999999972e+01 1.012720000000000027e+03 7.568999999999999773e+01
2.887000000000000099e+01 7.257999999999999829e+01 1.008690000000000055e+03 7.934000000000000341e+01
1.905999999999999872e+01 5.664999999999999858e+01 1.020820000000000050e+03 8.214000000000000057e+01
1.371000000000000085e+01 4.507999999999999829e+01 1.023350000000000023e+03 8.293000000000000682e+01
